1528430400.0,0.07888500,0.07928900,0.07852600,0.07872000,22524.10200000,1528444799999,1779.31034976,31192,11894.32900000,939.87009813,0
1528444800.0,0.07870200,0.07919800,0.07860700,0.07896200,17292.08000000,1528459199999,1365.61726766,30033,9268.17200000,732.06627363,0
1528459200.0,0.07896200,0.07913900,0.07837000,0.07861700,14723.95000000,1528473599999,1159.86776273,27303,9380.19400000,739.02505198,0
1528473600.0,0.07856300,0.07915100,0.07799100,0.07824000,16292.20400000,1528487999999,1278.99422056,25831,9897.95800000,777.52598992,0
1528488000.0,0.07824000,0.07900000,0.07814600,0.07875100,10275.54300000,1528502399999,807.04140976,17851,5528.85300000,434.36979141,0
1528502400.0,0.07877100,0.07934200,0.07860400,0.07907300,13631.50000000,1528516799999,1077.79628398,22486,8388.86600000,663.33116505,0
1528516800.0,0.07909300,0.07928800,0.07895700,0.07915900,12457.23700000,1528531199999,985.80108068,19282,6417.84200000,507.92722804,0
1528531200.0,0.07909400,0.07937100,0.07900200,0.07922600,13950.07900000,1528545599999,1104.71596814,18828,8331.53400000,659.88879455,0
1528545600.0,0.07922600,0.07936900,0.07880000,0.07917400,15368.68700000,1528559999999,1215.84337153,22324,8328.04700000,658.88295374,0
1528560000.0,0.07917300,0.07950000,0.07770000,0.07877100,15895.40300000,1528574399999,1254.20708178,24399,8858.46900000,699.65470851,0
1528574400.0,0.07877100,0.07935000,0.07846000,0.07910800,13295.69300000,1528588799999,1047.09476516,17768,8790.62400000,692.35120129,0
1528588800.0,0.07910800,0.07929400,0.07832900,0.07844500,19966.16900000,1528603199999,1573.98508375,34985,10665.16300000,841.02343642,0
1528603200.0,0.07844200,0.07872800,0.07779700,0.07785700,16999.29600000,1528617599999,1332.39989542,26876,8307.91700000,651.31467196,0
1528617600.0,0.07794200,0.07850700,0.07780600,0.07828500,16821.33200000,1528631999999,1314.69678012,29305,8463.19900000,661.61996366,0
1528632000.0,0.07828300,0.07850000,0.07805600,0.07844600,12677.17100000,1528646399999,992.56730849,26172,6960.58700000,545.06746899,0
1528646400.0,0.07844600,0.07950000,0.07738200,0.07869400,33331.65800000,1528660799999,2615.15395104,66470,16595.76800000,1303.31232979,0
1528660800.0,0.07869400,0.07880000,0.07550000,0.07754000,29714.21000000,1528675199999,2285.28936317,60641,15122.22800000,1163.29508649,0
1528675200.0,0.07748200,0.07865000,0.07625100,0.07847900,21986.41000000,1528689599999,1706.88984979,44155,10967.54300000,852.45312309,0
1528689600.0,0.07848500,0.07895000,0.07796400,0.07803500,19105.72300000,1528703999999,1502.44858004,32319,10048.70000000,790.33922431,0
1528704000.0,0.07800200,0.07880000,0.07788700,0.07880000,16281.08500000,1528718399999,1276.67066321,29853,9005.68500000,706.37556650,0
1528718400.0,0.07875400,0.07883500,0.07660100,0.07682400,19884.83100000,1528732799999,1550.01634229,36172,12116.46300000,945.03020628,0
1528732800.0,0.07682300,0.07796100,0.07614700,0.07684400,19150.32500000,1528747199999,1474.62804930,34483,10498.48900000,808.52420245,0
1528747200.0,0.07680700,0.07752100,0.07500000,0.07729700,15158.68100000,1528761599999,1164.92220575,32538,8355.59800000,642.89870392,0
1528761600.0,0.07729800,0.07777400,0.07693100,0.07717500,21609.76300000,1528775999999,1670.34611128,43688,11974.21000000,925.88188429,0
1528776000.0,0.07718600,0.07795000,0.07712000,0.07760500,16096.35600000,1528790399999,1250.14687459,28747,9815.57000000,762.52164255,0
1528790400.0,0.07759000,0.07839900,0.07723000,0.07790800,18768.90800000,1528804799999,1462.90236831,31411,10769.58000000,839.35070537,0
1528804800.0,0.07790000,0.07800000,0.07745800,0.07763700,19163.27700000,1528819199999,1488.69093619,30907,11588.40000000,900.27706566,0
1528819200.0,0.07757300,0.07765000,0.07525500,0.07572300,26959.09000000,1528833599999,2059.69801528,49397,14249.90200000,1089.53949610,0
1528833600.0,0.07572300,0.07576300,0.07440900,0.07556400,21962.41500000,1528847999999,1648.80404465,37839,12041.08000000,904.13095556,0
1528848000.0,0.07556400,0.07639000,0.07522000,0.07603100,15073.37800000,1528862399999,1144.38768955,29322,7803.56200000,592.61540227,0
1528862400.0,0.07603100,0.07610000,0.07487900,0.07493100,17211.08000000,1528876799999,1296.48436992,29730,8369.53300000,630.46553082,0
1528876800.0,0.07493100,0.07495000,0.07230000,0.07386800,35808.53100000,1528891199999,2631.62756419,57968,19319.73800000,1420.63375436,0
1528891200.0,0.07385900,0.07422200,0.07260000,0.07270000,21541.75000000,1528905599999,1582.01118868,37933,11313.71300000,830.90093536,0
1528905600.0,0.07270000,0.07550000,0.07225000,0.07455500,28810.97100000,1528919999999,2132.73936813,54578,14334.69200000,1062.28464413,0
1528920000.0,0.07455600,0.07559500,0.07440900,0.07558000,14916.22200000,1528934399999,1118.54734703,27778,7531.70500000,564.82076839,0
1528934400.0,0.07558000,0.07601900,0.07436900,0.07479700,19598.39600000,1528948799999,1474.87955030,34438,10202.04800000,768.04197412,0
1528948800.0,0.07479700,0.07546600,0.07435200,0.07449100,19628.42100000,1528963199999,1471.03213267,28945,11530.56500000,864.04495025,0
1528963200.0,0.07449100,0.07523400,0.07438000,0.07473400,22574.94700000,1528977599999,1690.11123961,31590,12826.28000000,960.41224574,0
1528977600.0,0.07468000,0.07476100,0.07270500,0.07310000,24420.76000000,1528991999999,1806.21437767,41138,13104.64000000,968.89682798,0
1528992000.0,0.07310000,0.07909600,0.07308300,0.07819800,48771.64200000,1529006399999,3768.64943868,74553,22951.05400000,1769.31419435,0
1529006400.0,0.07820100,0.07869500,0.07757900,0.07826700,15765.85700000,1529020799999,1231.02859594,26874,9275.77600000,724.50106503,0
1529020800.0,0.07828100,0.07845600,0.07757100,0.07767600,17410.42300000,1529035199999,1357.46489975,20884,9410.36600000,733.52586314,0
1529035200.0,0.07764700,0.07800300,0.07660000,0.07684700,20396.61500000,1529049599999,1574.77637956,26224,10683.97000000,824.45806366,0
1529049600.0,0.07684400,0.07689900,0.07463100,0.07593900,25274.07800000,1529063999999,1919.32945896,37854,13314.57400000,1010.65995407,0
1529064000.0,0.07586900,0.07714900,0.07494400,0.07705400,20632.49600000,1529078399999,1560.75787693,30971,11399.25500000,862.36909296,0
1529078400.0,0.07709800,0.07765300,0.07566400,0.07584300,17371.31300000,1529092799999,1331.00645494,29302,8216.05900000,629.41021921,0
1529092800.0,0.07585500,0.07650000,0.07545000,0.07634800,11205.00500000,1529107199999,851.66350258,22339,6509.93800000,494.85787498,0
1529107200.0,0.07634900,0.07680200,0.07588000,0.07676600,11675.31100000,1529121599999,893.68327186,16093,5406.60400000,413.56775162,0
1529121600.0,0.07676600,0.07750000,0.07662200,0.07705500,14741.01500000,1529135999999,1136.01941018,21368,8632.94300000,665.49260786,0
1529136000.0,0.07706000,0.07740000,0.07662100,0.07719800,14540.84500000,1529150399999,1119.92604737,17242,8881.64100000,684.05761075,0
1529150400.0,0.07719000,0.07726600,0.07628200,0.07647300,13964.42000000,1529164799999,1070.15614922,19814,8321.55700000,637.90520960,0
1529164800.0,0.07652900,0.07711800,0.07615900,0.07658000,13233.67200000,1529179199999,1014.79488342,21628,7813.72200000,599.15097711,0
1529179200.0,0.07658000,0.07677400,0.07631500,0.07659300,8612.97400000,1529193599999,659.43737224,13803,5150.82900000,394.40945945,0
1529193600.0,0.07659300,0.07756700,0.07646000,0.07756000,12156.61600000,1529207999999,934.08111677,16669,5680.25300000,436.72081363,0
1529208000.0,0.07750400,0.07756200,0.07666700,0.07680500,12684.30000000,1529222399999,978.39654597,15240,6414.42500000,494.49891400,0
1529222400.0,0.07680500,0.07730000,0.07660900,0.07693500,15896.42700000,1529236799999,1223.09887085,17307,10838.02100000,833.93076611,0
1529236800.0,0.07693500,0.07707000,0.07657500,0.07704000,13921.18200000,1529251199999,1070.43014606,19377,8653.09800000,665.47351256,0
1529251200.0,0.07704000,0.07710000,0.07671700,0.07677800,8152.43100000,1529265599999,626.86048509,17431,4351.62200000,334.65448921,0
1529265600.0,0.07684300,0.07710000,0.07677800,0.07707200,9327.90100000,1529279999999,717.59961820,17348,5798.18200000,446.13138122,0
1529280000.0,0.07706000,0.07715000,0.07635000,0.07700000,14435.95500000,1529294399999,1108.71288228,20266,8816.25200000,677.37919425,0
1529294400.0,0.07700000,0.07707300,0.07667000,0.07682400,12968.70300000,1529308799999,996.91141635,19605,6721.94200000,516.90489578,0
1529308800.0,0.07678100,0.07700500,0.07663000,0.07674200,13345.50400000,1529323199999,1025.36959453,21839,7706.45900000,592.19443832,0
1529323200.0,0.07670000,0.07712000,0.07663100,0.07692800,14448.30200000,1529337599999,1111.04456247,26118,9219.32400000,708.97332022,0
1529337600.0,0.07692900,0.07768400,0.07640000,0.07682200,19789.67700000,1529351999999,1523.99520384,38529,10216.01000000,787.16865990,0
1529352000.0,0.07687900,0.07732500,0.07680800,0.07718500,11028.53400000,1529366399999,850.17226729,20789,6459.56200000,498.02916710,0
1529366400.0,0.07718400,0.07747300,0.07692500,0.07706900,7939.86300000,1529380799999,612.59103848,17217,3763.70900000,290.44042303,0
1529380800.0,0.07706900,0.07753300,0.07693500,0.07752600,14089.57900000,1529395199999,1087.24317275,22651,7921.26700000,611.29535472,0
1529395200.0,0.07752600,0.07980500,0.07729200,0.07940700,27961.17400000,1529409599999,2191.34546579,51432,14686.26900000,1151.28651432,0
1529409600.0,0.07940600,0.08017300,0.07878100,0.07939900,22361.67000000,1529423999999,1778.77840363,41050,12086.99400000,961.51888343,0
1529424000.0,0.07935700,0.07970000,0.07902100,0.07970000,14916.66900000,1529438399999,1181.94126871,24019,9679.16600000,766.87863807,0
1529438400.0,0.07970000,0.07985500,0.07916900,0.07981100,14026.76000000,1529452799999,1116.21014921,19171,7190.37900000,572.26267580,0
1529452800.0,0.07985400,0.07987700,0.07851000,0.07865400,19575.81700000,1529467199999,1548.84015453,33916,10288.98600000,814.26961076,0
1529467200.0,0.07865400,0.07926800,0.07847600,0.07926000,11380.52600000,1529481599999,897.87921515,17142,6477.28500000,511.13974218,0
1529481600.0,0.07926000,0.07960900,0.07855800,0.07899000,14594.08400000,1529495999999,1154.74723069,20987,7321.78900000,579.48307383,0
1529496000.0,0.07899000,0.07992700,0.07865100,0.07924000,20564.37400000,1529510399999,1630.96106161,29250,11068.15500000,877.88684222,0
1529510400.0,0.07931000,0.07970000,0.07921500,0.07929200,14302.06900000,1529524799999,1135.95106506,22751,7071.89100000,561.67118005,0
1529524800.0,0.07934200,0.07950600,0.07877500,0.07935300,10226.22900000,1529539199999,810.30560810,17933,5306.06000000,420.69373269,0
1529539200.0,0.07936100,0.08020000,0.07922400,0.08008100,16712.17400000,1529553599999,1333.72468173,26100,9960.55300000,794.95702432,0
1529553600.0,0.08008100,0.08039400,0.07950000,0.08000600,15409.28500000,1529567999999,1233.07068749,26274,8324.09300000,666.28313000,0
1529568000.0,0.08000600,0.08009500,0.07903800,0.07964200,16527.89600000,1529582399999,1314.77450926,26651,9242.71400000,735.30063705,0
1529582400.0,0.07964500,0.07964800,0.07854500,0.07873900,18036.27100000,1529596799999,1426.61320485,27280,10126.29400000,801.42775851,0
1529596800.0,0.07873900,0.07880000,0.07785300,0.07810200,23029.29700000,1529611199999,1800.43056958,30356,12542.00000000,980.43571949,0
1529611200.0,0.07812000,0.07846500,0.07794500,0.07833400,12295.81000000,1529625599999,962.02722761,22682,6793.16700000,531.61283004,0
1529625600.0,0.07833400,0.07837500,0.07713000,0.07760200,16593.26800000,1529639999999,1290.18489436,26724,9800.32000000,762.36563239,0
1529640000.0,0.07760100,0.07764200,0.07662200,0.07695500,17217.30100000,1529654399999,1328.87357357,33017,9639.73000000,744.18627182,0
1529654400.0,0.07695500,0.07763400,0.07640200,0.07668300,20950.91100000,1529668799999,1615.72013783,36914,12083.37800000,931.94132390,0
1529668800.0,0.07668400,0.07728400,0.07507800,0.07706000,30684.33700000,1529683199999,2341.50542318,52876,15492.04500000,1182.07623582,0
1529683200.0,0.07700000,0.07741200,0.07629600,0.07679100,15824.05800000,1529697599999,1215.94704861,28080,8762.11700000,673.39598868,0
1529697600.0,0.07679100,0.07700000,0.07550000,0.07641900,20935.27000000,1529711999999,1595.71952240,41182,11050.08200000,842.34391645,0
1529712000.0,0.07646900,0.07731100,0.07563600,0.07642300,21029.55000000,1529726399999,1612.53608818,28587,12870.32500000,986.55721017,0
1529726400.0,0.07642300,0.07688800,0.07568900,0.07663200,11815.13600000,1529740799999,902.62476842,23415,6467.31200000,494.27278958,0
1529740800.0,0.07663300,0.07742200,0.07643600,0.07712600,14789.64800000,1529755199999,1138.12125215,23321,8208.49900000,631.73819940,0
1529755200.0,0.07712500,0.07719800,0.07642000,0.07664500,13483.45700000,1529769599999,1036.32234948,20816,7688.46500000,591.11971142,0
1529769600.0,0.07672900,0.07751500,0.07661500,0.07728600,12803.06900000,1529783999999,987.16329288,19518,6709.81200000,517.51488406,0
1529784000.0,0.07733000,0.07744000,0.07672700,0.07694600,9771.90800000,1529798399999,752.97923403,16460,6412.26100000,494.21366605,0
1529798400.0,0.07694700,0.07722200,0.07500000,0.07673500,18419.14800000,1529812799999,1410.64962373,23591,9350.73300000,717.40533912,0
1529812800.0,0.07673500,0.07679100,0.07467700,0.07488200,25815.32000000,1529827199999,1956.68609702,46129,12961.79000000,983.18857727,0
1529827200.0,0.07488300,0.07570900,0.07450000,0.07465000,18657.07500000,1529841599999,1402.21596917,28518,9336.44000000,701.99210298,0
1529841600.0,0.07460000,0.07476700,0.07270000,0.07300300,22209.80700000,1529855999999,1643.95145572,31376,11646.70900000,862.54910300,0
1529856000.0,0.07304900,0.07419300,0.07292600,0.07350200,25128.89200000,1529870399999,1846.25673102,45196,13419.96100000,986.06157969,0
1529870400.0,0.07350200,0.07456900,0.07345200,0.07402700,12624.21000000,1529884799999,933.77229894,26410,6567.56100000,485.61818237,0
1529884800.0,0.07402800,0.07415800,0.07280000,0.07348400,13536.31800000,1529899199999,995.07589037,22787,8390.15500000,616.86569026,0
1529899200.0,0.07348400,0.07360100,0.07285800,0.07308200,17744.52200000,1529913599999,1300.19265732,23271,9004.86200000,659.94625472,0
1529913600.0,0.07309200,0.07496000,0.07285500,0.07462600,18814.41200000,1529927999999,1386.42437075,25803,11038.25100000,813.43822233,0
1529928000.0,0.07462800,0.07556300,0.07365800,0.07402000,24390.60000000,1529942399999,1818.87045698,39490,12740.53900000,950.21362898,0
1529942400.0,0.07402000,0.07437000,0.07333900,0.07346000,17108.78700000,1529956799999,1263.61011658,27394,10042.21800000,741.80005843,0
1529956800.0,0.07346000,0.07399500,0.07318100,0.07340100,10847.64900000,1529971199999,798.54787437,17287,6589.32200000,485.20270079,0
1529971200.0,0.07346000,0.07368200,0.07300200,0.07328400,7028.66400000,1529978399999,515.14467991,11870,3393.68300000,248.77957234,0
1529978400.0,0.07328400,0.07328400,0.07328400,0.07328400,0.00000000,1529992799999,0.00000000,0,0.00000000,0.00000000,0
1529992800.0,0.07328400,0.07328400,0.07328400,0.07328400,0.00000000,1530007199999,0.00000000,0,0.00000000,0.00000000,0
1530007200.0,0.07320600,0.07320700,0.07200000,0.07214000,11312.36300000,1530021599999,818.92309345,17154,5357.94600000,387.72086810,0
1530021600.0,0.07207000,0.07246800,0.07170000,0.07195900,17224.97500000,1530035999999,1241.06683295,26758,10102.47300000,727.96047864,0
1530036000.0,0.07196000,0.07201600,0.07094700,0.07155000,14398.50200000,1530050399999,1028.08846478,21032,8179.71500000,584.03647025,0
1530050400.0,0.07155000,0.07171500,0.07058400,0.07101200,26615.45500000,1530064799999,1889.47869927,29464,11862.64300000,842.75854413,0
1530064800.0,0.07106000,0.07145000,0.07070300,0.07133500,24661.23100000,1530079199999,1749.76382135,18115,11052.60300000,784.16099031,0
1530079200.0,0.07133400,0.07178800,0.07080000,0.07176500,14400.03900000,1530093599999,1026.52434975,18376,6732.98400000,480.07969614,0
1530093600.0,0.07178200,0.07212100,0.07093800,0.07098500,11192.68500000,1530104399999,799.98570505,13708,6009.55100000,429.28608549,0
1530100800.0,0.07097500,0.07098000,0.06995600,0.07064200,10051.01100000,1530115199999,707.93857231,11538,5545.65900000,390.49060089,0
1530115200.0,0.07064200,0.07122300,0.07044400,0.07117300,15730.86300000,1530129599999,1115.08592971,18139,7861.50900000,557.32908205,0
1530129600.0,0.07109000,0.07216600,0.07081100,0.07195700,12645.63300000,1530143999999,902.54638586,16787,7531.46800000,537.43084015,0
1530144000.0,0.07194000,0.07205800,0.07086400,0.07096100,13814.91800000,1530158399999,988.57797243,15314,7337.42800000,525.11261960,0
1530158400.0,0.07098500,0.07121800,0.07065200,0.07120000,15163.57300000,1530172799999,1075.53272810,18367,8430.29200000,598.02555030,0
1530172800.0,0.07115100,0.07135600,0.07087700,0.07130800,16101.44400000,1530187199999,1144.00599227,22710,8746.70500000,621.54088907,0
1530187200.0,0.07135600,0.07180500,0.07116200,0.07130700,16470.35300000,1530201599999,1176.94218550,24655,8603.26400000,614.79780148,0
1530201600.0,0.07130700,0.07191000,0.07125800,0.07150100,13427.23200000,1530215999999,960.50562606,17636,7531.86600000,538.75656268,0
1530216000.0,0.07150500,0.07218900,0.07128800,0.07183200,19678.74000000,1530230399999,1412.20185845,30258,10465.07600000,751.11129268,0
1530230400.0,0.07183200,0.07208400,0.07150000,0.07166800,13183.79000000,1530244799999,946.02793691,17110,7485.38500000,537.26200382,0
1530244800.0,0.07164300,0.07178800,0.07004200,0.07045100,23137.03300000,1530259199999,1639.20353469,27769,12357.72800000,875.64459997,0
1530259200.0,0.07043700,0.07080500,0.06983600,0.06990600,19483.81500000,1530273599999,1370.84899498,21190,9961.87600000,701.36259476,0
1530273600.0,0.06995300,0.07030000,0.06949500,0.07020100,18712.93300000,1530287999999,1307.62764411,26939,10627.13300000,742.68194025,0
1530288000.0,0.07020200,0.07030000,0.06934200,0.06961500,17438.22700000,1530302399999,1218.58606357,21221,9627.11100000,672.86564171,0
1530302400.0,0.06957400,0.07079400,0.06910000,0.07011200,21802.55900000,1530316799999,1524.31583213,34305,11098.22300000,776.16151124,0
1530316800.0,0.07011100,0.07171000,0.06993500,0.07018700,19885.41900000,1530331199999,1406.27738604,35338,9879.86600000,699.06530466,0
1530331200.0,0.07015600,0.07076000,0.07015600,0.07044700,20503.08000000,1530345599999,1446.16167890,24294,10998.68600000,775.99702252,0
1530345600.0,0.07044700,0.07159800,0.07040000,0.07085000,23894.15100000,1530359999999,1693.95858269,27852,11183.67600000,793.22773264,0
1530360000.0,0.07085000,0.07127600,0.07020000,0.07037400,20972.64100000,1530374399999,1485.00635110,27022,10680.72000000,756.23214188,0
1530374400.0,0.07033000,0.07051100,0.07000000,0.07015000,18773.00400000,1530388799999,1319.47958092,20549,9027.27400000,634.60643248,0
1530388800.0,0.07015000,0.07116700,0.07008100,0.07105800,12902.59000000,1530403199999,909.75821376,18310,6883.16500000,485.38374138,0
1530403200.0,0.07105800,0.07135600,0.07056200,0.07102000,14941.07800000,1530417599999,1060.97153531,21240,7751.45700000,550.53047021,0
1530417600.0,0.07102000,0.07138900,0.07080000,0.07121900,13035.91200000,1530431999999,926.17217705,16309,7152.12200000,508.20035811,0
1530432000.0,0.07121900,0.07153600,0.07108500,0.07131400,13372.34700000,1530446399999,954.33149121,14532,7240.06500000,516.80429739,0
1530446400.0,0.07131400,0.07140000,0.07061700,0.07124900,13806.66100000,1530460799999,980.19903905,19450,7113.08700000,505.06446872,0
1530460800.0,0.07124900,0.07130000,0.07086300,0.07098700,13338.06900000,1530475199999,947.61814661,24961,7397.00700000,525.63084870,0
1530475200.0,0.07099900,0.07127300,0.07065000,0.07115200,20742.14200000,1530489599999,1473.66757422,37596,11266.23300000,800.61858676,0
1530489600.0,0.07119900,0.07135000,0.07081400,0.07103700,16015.33600000,1530503999999,1139.36603834,28051,8623.34100000,613.63160510,0
1530504000.0,0.07103600,0.07119800,0.07076100,0.07115800,16076.80800000,1530518399999,1141.11000549,25733,8952.33000000,635.55624959,0
1530518400.0,0.07110700,0.07129000,0.07078300,0.07103100,18119.00000000,1530532799999,1286.97526410,28118,9306.41500000,661.14869402,0
1530532800.0,0.07106700,0.07202100,0.07061200,0.07156000,31378.63200000,1530547199999,2236.37437260,55966,15771.13200000,1124.24010980,0
1530547200.0,0.07156000,0.07200500,0.07110400,0.07190400,20456.03400000,1530561599999,1462.39514358,39726,10831.92900000,774.62817985,0
1530561600.0,0.07194900,0.07246900,0.07159400,0.07198900,15242.61600000,1530575999999,1096.61085599,32645,7650.55600000,550.53726990,0
1530576000.0,0.07193900,0.07254800,0.07140000,0.07232900,18898.86700000,1530590399999,1358.02017768,28994,10392.25800000,746.91450235,0
1530590400.0,0.07232800,0.07288900,0.07197100,0.07219100,19157.02900000,1530604799999,1387.22428341,35362,10021.23500000,725.82451995,0
1530604800.0,0.07214800,0.07220500,0.07103900,0.07184000,23058.56400000,1530619199999,1653.50280317,38172,10902.96100000,781.82413846,0
1530619200.0,0.07180200,0.07185300,0.07085600,0.07119100,20298.12700000,1530633599999,1446.24841685,31647,11080.58200000,789.71822049,0
1530633600.0,0.07122900,0.07136900,0.07062900,0.07100500,22300.88900000,1530647999999,1583.89296745,37747,12560.68700000,892.31705263,0
1530648000.0,0.07104000,0.07182300,0.07067800,0.07087300,35953.19900000,1530662399999,2556.77505363,61656,16868.71300000,1200.27243731,0
1530662400.0,0.07093900,0.07130000,0.07066800,0.07105000,4467.61100000,1530663745434,317.50216672,7162,2205.58600000,156.81711719,0
1530691200.0,0.07100100,0.07170000,0.07080000,0.07134500,16887.68600000,1530705599999,1204.89142982,22170,9327.55000000,665.84487206,0
1530705600.0,0.07143600,0.07208500,0.07078800,0.07084400,25454.95900000,1530719999999,1814.32387011,36769,13108.53000000,934.90710847,0
1530720000.0,0.07085100,0.07109800,0.07065800,0.07093100,15882.45500000,1530734399999,1126.12590740,26761,8117.97000000,575.76230265,0
1530734400.0,0.07095600,0.07113600,0.07057700,0.07092300,15102.13300000,1530748799999,1070.38411563,19733,8610.79800000,610.57678394,0
1530748800.0,0.07098900,0.07156000,0.07069800,0.07111400,17853.88100000,1530763199999,1270.03007154,24610,11407.09500000,811.49057675,0
1530763200.0,0.07111400,0.07160000,0.07096400,0.07139600,18265.65300000,1530777599999,1303.24934857,22238,10035.01700000,716.01626065,0
1530777600.0,0.07137600,0.07190000,0.07120100,0.07148800,30462.19400000,1530791999999,2181.58836476,40892,18995.70500000,1360.56610050,0
1530792000.0,0.07148800,0.07180400,0.07096700,0.07135700,23949.58500000,1530806399999,1709.92480301,32207,12173.71700000,869.49046074,0
1530806400.0,0.07135700,0.07173800,0.07089100,0.07110700,17744.33800000,1530820799999,1264.96722010,31438,9953.59100000,709.68159097,0
1530820800.0,0.07110700,0.07175000,0.07098000,0.07161400,12666.52400000,1530835199999,904.34047089,20378,7102.65500000,507.18270430,0
1530835200.0,0.07165200,0.07182500,0.07136200,0.07169400,17001.24900000,1530849599999,1217.84024348,23234,9216.13000000,660.23376101,0
1530849600.0,0.07169500,0.07193900,0.07000800,0.07047800,25829.39800000,1530863999999,1835.48440315,41220,11447.18500000,813.91064792,0
1530864000.0,0.07045300,0.07126300,0.07027800,0.07100500,18253.58600000,1530878399999,1291.91283666,26918,9793.79600000,693.12224571,0
1530878400.0,0.07099000,0.07152000,0.07061500,0.07123800,21122.17600000,1530892799999,1504.37404747,32414,10125.87400000,721.39152555,0
1530892800.0,0.07123900,0.07182900,0.07115200,0.07138000,17952.20600000,1530907199999,1282.81020476,28766,10050.43700000,718.35860813,0
1530907200.0,0.07138100,0.07145500,0.07079800,0.07119200,16144.91700000,1530921599999,1148.51312136,17423,11462.50900000,815.16848152,0
1530921600.0,0.07118800,0.07130800,0.07070900,0.07082500,13903.62300000,1530935999999,987.11622356,16438,8900.64700000,632.09581091,0
1530936000.0,0.07082500,0.07145300,0.07082200,0.07133800,12778.67300000,1530950399999,909.92087952,14563,6883.04800000,490.24338076,0
1530950400.0,0.07133800,0.07153400,0.07112400,0.07150400,11559.40200000,1530964799999,824.79671215,14600,6163.33700000,439.80475757,0
1530964800.0,0.07150500,0.07154300,0.07080000,0.07121500,12962.38500000,1530979199999,923.57303362,18342,6336.14200000,451.48916153,0
1530979200.0,0.07121900,0.07146300,0.07101100,0.07127100,12913.06100000,1530993599999,919.26825097,19506,7450.25500000,530.42319830,0
1530993600.0,0.07124300,0.07190000,0.07014500,0.07189700,16959.15000000,1531007999999,1206.06167295,23944,9186.57500000,653.57104545,0
1531008000.0,0.07189600,0.07267500,0.07164900,0.07185000,13853.37300000,1531022399999,997.80262492,29733,7795.25100000,561.30015392,0
1531022400.0,0.07182900,0.07229000,0.07175100,0.07196200,11328.30300000,1531036799999,815.59113121,15561,5734.04700000,412.90860129,0
1531036800.0,0.07196200,0.07225100,0.07190000,0.07213100,9556.19100000,1531051199999,688.82190280,15901,5467.15400000,394.12117192,0
1531051200.0,0.07213100,0.07310400,0.07198200,0.07268700,17357.71000000,1531065599999,1256.83835795,29076,10203.56900000,738.84721060,0
1531065600.0,0.07272400,0.07286700,0.07235000,0.07267600,12335.25300000,1531079999999,895.44459391,16808,6576.77200000,477.42925812,0
1531080000.0,0.07267700,0.07307500,0.07210100,0.07253400,12831.89100000,1531094399999,931.54014466,15225,6437.94200000,467.37889356,0
1531094400.0,0.07255500,0.07279600,0.07158600,0.07192000,12599.70400000,1531108799999,908.91500160,15792,6554.93900000,472.67882906,0
1531108800.0,0.07192900,0.07214200,0.07160000,0.07193600,14627.13900000,1531123199999,1050.74708703,15106,6900.58000000,495.77239662,0
1531123200.0,0.07193600,0.07211200,0.07172200,0.07183500,14350.42100000,1531137599999,1031.08676855,17473,8110.31900000,582.79984503,0
1531137600.0,0.07183600,0.07189000,0.07125000,0.07139300,19419.21900000,1531151999999,1390.03167774,23520,10285.46500000,736.22421256,0
1531152000.0,0.07139100,0.07144700,0.07088800,0.07107400,14413.46500000,1531166399999,1025.44836537,25322,8540.96800000,607.66458230,0
1531166400.0,0.07107400,0.07140000,0.07057900,0.07079500,15151.66500000,1531180799999,1076.62178742,23533,8084.68800000,574.52309290,0
1531180800.0,0.07079500,0.07088200,0.06900000,0.06916900,23806.93500000,1531195199999,1667.79235384,35471,12131.94600000,850.71668870,0
1531195200.0,0.06916900,0.06984300,0.06882700,0.06918500,17845.79700000,1531209599999,1236.57275495,23755,9470.99800000,656.22153057,0
1531209600.0,0.06918400,0.06969900,0.06753000,0.06837600,29545.00600000,1531223999999,2037.71713146,41410,13492.88600000,930.60280885,0
1531224000.0,0.06837200,0.06920000,0.06815700,0.06904600,19765.54400000,1531238399999,1358.18524148,25122,9679.60900000,665.37072124,0
1531238400.0,0.06904600,0.06930000,0.06807300,0.06871300,18590.37500000,1531252799999,1274.58132608,20675,11032.65000000,756.26094689,0
1531252800.0,0.06873600,0.06915400,0.06827700,0.06864800,13791.70200000,1531267199999,949.29206170,17248,6997.56900000,481.79140736,0
1531267200.0,0.06865000,0.06901900,0.06808000,0.06823700,15902.71700000,1531281599999,1092.14961632,19156,8955.38400000,615.06457418,0
1531281600.0,0.06821200,0.06888400,0.06755800,0.06867800,18548.40500000,1531295999999,1264.04110614,30142,9649.11500000,657.45850573,0
1531296000.0,0.06870000,0.06994600,0.06864200,0.06963000,17548.04700000,1531310399999,1213.55289940,25816,10345.04100000,715.40992853,0
1531310400.0,0.06963000,0.06984700,0.06909500,0.06915400,13712.63600000,1531324799999,951.84766247,23771,8252.29300000,572.90793431,0
1531324800.0,0.06915400,0.06920600,0.06870000,0.06880600,12155.15500000,1531339199999,837.74534546,18813,6495.16900000,447.76578655,0
1531339200.0,0.06877200,0.06988500,0.06871000,0.06974700,11777.97300000,1531353599999,814.96708419,17275,5310.68200000,367.34925034,0
